date,RF,MKT,SMB,HML,UMD
2019-11-01,7.936986301369864e-05,0.01092427151446107,-0.0021535502417784347,-0.0016189533914530152,0.002165401942688881
2019-11-04,7.997260273972602e-05,0.0057356322423427475,-0.005136708252058328,-0.005056785848804923,0.0055533808384911065
2019-11-05,8.035616438356164e-05,0.005218897041009862,-0.006070802512357476,0.0012507009238817979,0.002849577557460403
2019-11-06,8.076712328767123e-05,-0.004885383795844467,-0.0039239366097229365,0.004911591459617781,-0.0020175843797797244
2019-11-07,8.09041095890411e-05,0.00234441647896877,0.00536331054890334,-0.0033423056093124792,0.0027125027157832715
2019-11-08,8.09041095890411e-05,-0.00488556537185203,0.0023998515137229792,-0.007099782959189559,-3.0155564523348666e-05
2019-11-11,8.095890410958904e-05,-0.01911302541477511,-0.007552388769562917,-0.0015962403267878456,0.0004496953437780338
2019-11-12,8.123287671232876e-05,0.0015126185185729837,0.0026297700770624064,0.00037571723433327264,-0.0038336600643273933
2019-11-13,8.167123287671232e-05,-0.002588065895012037,-0.0027038548062758854,-0.007219347253693387,0.004063822769269199
2019-11-14,8.21917808219178e-05,0.002041967120721022,0.004662361057163333,-0.006136362214468838,0.005888987724637975
2019-11-15,8.273972602739725e-05,-0.007407670649967613,-0.0068766387052358055,0.0010819994812840683,0.0036552405403795785
2019-11-18,8.306849315068493e-05,0.007395084164930177,-0.00020069402211220222,0.0019762697934968543,0.001185935693234219
2019-11-19,8.30958904109589e-05,0.011243675915167284,0.006775373649442992,-0.0067605754195040335,0.0019698335903757247
2019-11-20,8.306849315068493e-05,-0.007770663829753222,0.0017133787607593511,-0.0020302284810523874,-0.0015929763205272396
2019-11-21,8.312328767123287e-05,-0.0027142259124613988,0.0022063088398261987,0.0023975115041443007,-0.0036905405697342797
2019-11-22,8.320547945205479e-05,-0.008949405618295825,0.002009135960652814,0.014732147377798932,-0.011068944047715523
2019-11-25,8.2986301369863e-05,0.004659843063409719,-0.010047401231340108,0.022863911495872802,-0.020413930516884005
2019-11-26,8.273972602739725e-05,0.001299646031962309,-0.003354220033409609,-0.005567303639367471,0.004084792690105643
2019-11-27,8.27123287671233e-05,-0.0018448696140120904,0.0007340105861969317,-0.001832707803769873,0.00533237070051884
2019-11-28,8.263013698630137e-05,-0.003917878513025608,0.0005826593425322843,-0.0019332001783632924,0.0028511368656064517
2019-11-29,8.265753424657534e-05,-0.005138775699983111,0.00704075343367309,0.004439221947310001,-0.003867823291032746
2019-12-02,8.265753424657534e-05,0.0013591609859895382,-0.00023968375519056728,-0.0009038793565573355,0.0017162075476657712
2019-12-03,8.26027397260274e-05,0.003688233773293747,0.003030520422770078,-0.00022294484028861916,0.0002772920594897865
2019-12-04,8.27123287671233e-05,-0.0009178548364380256,0.0027163107695206503,-0.003647577924317136,-0.0011854903887411616
2019-12-05,8.27945205479452e-05,0.008077689380792119,0.0021284500818947727,-0.0060027569660788815,0.0066267735642544495
2019-12-06,8.286301369863014e-05,0.005299822840366231,0.0016655080744255963,-0.007004234603661064,0.0029945609289190322
2019-12-09,8.287671232876712e-05,0.0003791688264274118,0.0037366333173868282,0.0036990095720031424,-0.00024029628183219742
2019-12-10,8.295890410958905e-05,0.0015536689065067666,0.0038970241596399573,-0.005938833184922165,0.0011351778776740318
2019-12-11,8.301369863013698e-05,0.00035298422465812607,-0.0018016412667392807,0.006078418438955124,-5.697637713719629e-05
2019-12-12,8.302739726027398e-05,-0.0022051164538560153,-3.355915068862635e-05,-0.0037070580400359043,0.006887562901558453
2019-12-13,8.308219178082191e-05,0.01606101689746131,-0.007006448591194186,-0.0008349207636496603,0.0028145778654560267
2019-12-16,8.307945205479451e-05,0.007849827439972312,0.01026083853412348,-0.006017421503814346,0.0033641090229528103
2019-12-17,8.317808219178083e-05,0.012322094843691732,-0.000295962381490952,0.002333090513125689,-0.002051894026213974
2019-12-18,8.328767123287671e-05,-0.0008868317087156186,0.004590401206485055,0.0004280339171996439,-0.0026965978969442084
2019-12-19,8.336986301369864e-05,0.001509514773363252,0.006744846452314138,0.005349751497658206,-0.006007685631781891
2019-12-20,8.331506849315068e-05,-0.005122248612716818,-0.005192435222384217,0.0045091828288419955,-0.0014266853200527452
2019-12-23,8.328767123287671e-05,-0.014949322098538609,-0.008106128928203282,0.0013968429016162354,-0.0004425393294437141
2019-12-24,8.31095890410959e-05,0.008424263284676492,0.008467630141396471,-0.004109528283256503,-0.0026254151156070975
2019-12-25,8.308219178082191e-05,0.0007874483761571849,0.0026895387686250993,-0.0053273101988322025,0.0052217096756908
2019-12-26,8.3e-05,0.007882728540201667,0.0005948127481344061,0.002890655352292937,-0.002638654136081886
2019-12-27,8.28904109589041e-05,-0.002077082271072173,-0.00584442464114739,0.003311834399931545,-0.007925656523182665
2019-12-30,8.2767123288e-05,0.010641947571649936,-0.008387286755678496,0.0019234563970715315,0.001444163413038213
2019-12-31,8.273972602739725e-05,0.0037586140716994176,0.002286629615416184,-0.0014669630287923452,-0.00018276464366961953
2020-01-02,8.202739726027399e-05,0.014356093964007275,0.006047089505691957,0.00040651830753513085,0.0021171076895980558
2020-01-03,8.109589041095891e-05,0.0009258642805110018,0.006573760655050442,0.0032828491581458064,-0.0005428632027184577
2020-01-06,8e-05,0.001370875849317832,0.008228189749669768,-0.0015719592535990978,-0.0026847573964345894
2020-01-07,7.942465753424656e-05,0.008557936920495779,0.006179545006694969,-0.0029393503693524448,0.0002322415030786562
2020-01-08,7.893150684931505e-05,-0.012221664113101991,-0.001765316097675088,-0.0011972538253620102,-0.001989147002715132
2020-01-09,7.854794520547946e-05,0.0110074664690889,0.005287680204717704,-0.009946393205485737,0.006379200177625277
2020-01-10,7.846575342465753e-05,-0.0011613760773412365,-0.0016445685843336313,-0.004992221679516906,0.006032016389990069
2020-01-13,7.83013698630137e-05,0.00927265506674968,0.0010592093584629314,-0.008378133230798945,0.009544872281522787
2020-01-14,7.84109589041096e-05,-0.00239102149522441,0.0034156468327544154,0.0032444637785569164,-0.006378556848171457
2020-01-15,7.849315068493151e-05,-0.004766784383689382,0.0004318688742861081,-0.008249197476172143,0.011954499354701054
2020-01-16,7.857534246575343e-05,-0.004211182005100733,0.0010208392507029909,-0.004610349696753058,0.006236992098980543
2020-01-17,7.857534246575343e-05,-0.000949858995582198,-0.004403725299427896,-0.0004520103055265512,0.001335058512144438
2020-01-20,7.835616438356163e-05,0.008307410221177536,0.001925870081142497,-0.004019612242096794,0.008816672647915746
2020-01-21,7.832876712328768e-05,-0.013942240583436403,0.0028019210689527174,-0.0033081870027595883,0.00025611736550512285
2020-01-22,7.83013698630137e-05,0.002862354570270842,-0.0036208378325216506,-0.00412943983485653,0.010633471552879414
2020-01-23,7.83013698630137e-05,-0.029245320934202956,-0.005734341680893155,0.003787483390122859,-0.0031136820650119468
2020-02-03,7.813698630136985e-05,-0.07975814791850266,-0.009670766885641197,-0.0031291855707695215,0.0010876321450293824
2020-02-04,7.736986301369863e-05,0.016793436506245207,-0.028399669009090335,-0.009926431232840819,0.019524326114559787
2020-02-05,7.668493150684932e-05,0.01543710558227218,0.015859788565475576,-0.008783461404644255,-0.001622747407690639
2020-02-06,7.605479452054793e-05,0.01994020958012488,0.008493982080187552,-0.009517968893603457,0.004503249347581617
2020-02-07,7.542465753424658e-05,0.0028140707002231036,0.01104088085488597,-0.007876183114616964,0.0012758055687085417
2020-02-10,7.46027397260274e-05,0.00694610892493408,0.010253302584979213,0.004959571448797884,0.0009328051465071763
2020-02-11,7.33972602739726e-05,0.003265006665853054,-0.013074888371848004,-0.0007562010034264377,0.0031973239955824795
2020-02-12,7.23013698630137e-05,0.010596617512457218,0.006410582075107621,-0.007095085440526172,0.0046905129260341755
2020-02-13,7.136986301369863e-05,-0.007237562944456544,-0.004592311546589011,0.000895175938287307,0.004024461260809799
2020-02-14,7.027397260273973e-05,0.004335169609897882,-0.004347057010476774,0.0016225057277406418,0.004526639926239251
2020-02-17,6.972602739726027e-05,0.02541989220600671,0.011190978062051972,-0.005866500876755887,0.005164677687989672
2020-02-18,6.917808219178081e-05,0.003118405281482328,0.021856179217567145,-0.00832297890785788,0.0068461431731319244
2020-02-19,6.876712328767122e-05,-0.002917826180108274,-0.0027849772409023195,0.0028861260782270803,-0.004224026781167622
2020-02-20,6.84931506849315e-05,0.01860522285881161,-0.0004908742429753747,-0.0032345715848988155,0.004916884389297271
2020-02-21,6.819178082191781e-05,0.00558409151302075,0.008062276700110022,-0.00908964544153723,0.007863268530627687
2020-02-24,6.783561643835616e-05,0.002215810358457082,0.01722686318760506,-0.013963348255895625,0.00961382471361949
2020-02-25,6.736986301369863e-05,-0.002421578911956601,0.0037923647652616434,-0.005455400060349114,0.005828332515540269
2020-02-26,6.69041095890411e-05,-0.013274773215252613,-0.004709507403517719,0.030375861704897866,-0.03049381470767165
2020-02-27,6.665753424657533e-05,0.0018921378065590575,0.0010976233231861918,-0.004424733775056755,0.0017319257885810568
2020-02-28,6.654794520547945e-05,-0.03991109546180993,-0.017662876813644014,0.011151031634233699,-0.009620998818833937
2020-03-02,6.597260273972602e-05,0.0333920478040981,0.010254523393947279,0.0011303226323091664,-0.0016489053803143694
2020-03-03,6.506849315068493e-05,0.007373236829076202,0.0076119663564580735,-0.0032745953836450514,0.000709684123899379
2020-03-04,6.389041095890411e-05,0.005282705196403059,0.005400987356865005,0.008286983324411135,-0.010911124845542686
2020-03-05,6.273972602739726e-05,0.018475570030955343,-8.877908067583817e-06,0.0013243774551541243,-0.007872863234470673
2020-03-06,6.186301369863013e-05,-0.01015544000520152,0.01308778076788982,-0.0014702024292708726,-0.004986110810664246
2020-03-09,6.131506849315068e-05,-0.03233057249913007,-0.0006993423382325448,0.007981487590740355,-0.016305777153936548
2020-03-10,6.095890410958904e-05,0.019769757458463655,0.0006195251271372548,-0.009608241847191112,0.006726576934550588
2020-03-11,6.093150684931508e-05,-0.011184226563539013,0.0027796921172277642,0.002544288955226348,-0.011942954850060914
2020-03-12,6.090410958904109e-05,-0.017454329057821516,-0.001561739093798458,0.005521639682161739,-0.0048633930694351735
2020-03-13,6.0328767123287665e-05,-0.0120911261057689,-0.000340592989988453,-0.0019952458198267964,0.0007238783032522678
2020-03-16,5.9589041095890405e-05,-0.036939876699197294,0.0001218166787751232,0.016984758800934363,-0.01553502040852972
2020-03-17,5.876712328767123e-05,-0.003353103149351999,0.002033160614794453,0.004811714984872317,0.005748370469294439
2020-03-18,5.808219178082192e-05,-0.017064778017387705,0.0006276191041972856,-0.004332681459324139,0.005897556568857931
2020-03-19,5.764383561643836e-05,-0.006817038805124853,0.01861167851588382,-0.010026919356559194,0.004445040094318564
2020-03-20,5.717808219178082e-05,0.01549928100512643,-0.003114574116804455,0.00023982178188253211,-0.0014830903956359904
2020-03-23,5.676712328767123e-05,-0.03400229753450246,-0.006388880165611413,0.0040931550153974205,-0.011200681070861591
2020-03-24,5.6328767123287677e-05,0.02338362392805315,-0.0058911072858249085,-0.0004986223132463774,0.002405687689891911
2020-03-25,5.506849315068492e-05,0.02333187867420561,-0.0010067138049190856,-0.0068758993325837015,0.005672780010471001
2020-03-26,5.416438356164384e-05,-0.006709384417147191,-0.004556472361204304,-0.00014736348831040358,0.005449467109707508
2020-03-27,5.386301369863014e-05,0.0006652360391494749,-0.005487757932357636,0.008240950908904532,-0.004648333109952163
2020-03-30,5.3369863013698634e-05,-0.01239963746258732,-0.010569878443821625,0.011065628064335864,-0.0035510230532046494
2020-03-31,5.2958904109589044e-05,0.0011615850305315425,-0.002935437737102328,-0.012508304614092747,0.0075261846617176165
2020-04-01,5.2547945205479455e-05,-0.004501362997562208,-0.0019002103990886825,-0.00198312001482448,0.006761960275096568
2020-04-02,5.1753424657534246e-05,0.01795308248435079,0.004758570914113358,-0.01077119050112596,0.012305653092602231
2020-04-03,5.052054794520548e-05,-0.0055989275945245165,0.0010508793409157446,-0.003840099407031339,-0.0011594318683685323
2020-04-07,4.73972602739726e-05,0.02385531665877383,0.011175049506305955,-0.008269490613926123,0.007233645371902853
2020-04-08,4.512328767123288e-05,-0.0022785356273568036,0.009235199618010854,0.0012560251653314647,-0.005518895099871246
2020-04-09,4.2684931506849316e-05,0.005374977048590912,0.002330287433927862,-0.005188351728779628,0.004407605247053414
2020-04-10,4.128767123287671e-05,-0.012298313268649608,-0.01699458548024461,0.006482242035252883,-0.006245252949486413
2020-04-13,4.0684931506849315e-05,-0.005196213022407137,-0.002080819886951672,0.0042888297686558,0.0019230404755656832
2020-04-14,4e-05,0.016932674675666837,0.0007015576407404626,-0.006854238973228344,0.00986565424909469
2020-04-15,3.9643835616438355e-05,-0.0056877559234214115,-0.0010430376652331343,-0.0025686594765041973,0.007953380673758613
2020-04-16,3.9123287671232875e-05,0.003025906926798605,0.0010781882892146508,-0.004123866400509435,0.0062169586079956485
2020-04-17,3.843835616438356e-05,0.005846250510955109,-0.008271510649379699,-0.0013456983907600972,0.005882114284482376
2020-04-20,3.8191780821917805e-05,0.006120839656988286,0.008264792670487778,-0.009580366589297118,0.008478630690908373
2020-04-21,3.8246575342465747e-05,-0.00870895587600129,0.008285769128174728,0.002599877484684098,-0.0015752123589523048
2020-04-22,3.810958904109589e-05,0.0073991711999636944,0.0018620086530346152,-0.00616575027973898,-5.94637308051222e-05
2020-04-23,3.8246575342465747e-05,-0.002854024409335909,-0.0018097138735858605,0.0004086483790239348,-0.00693168455708848
2020-04-24,3.8246575342465747e-05,-0.011580237165162877,-0.012460125949859126,0.0012543720003414527,-0.0021622610343651205
2020-04-27,3.8273972602739724e-05,0.002220471316299877,-0.012351068776061106,0.00133689234090284,0.005220106130107149
2020-04-28,3.8301369863013695e-05,-0.002312581089159993,-0.024404022969157523,-0.006333203884811178,0.017647991327182307
2020-04-29,3.832876712328767e-05,0.0033296424747981668,-0.007449423122672753,0.011741207555078403,0.000982847975876111
2020-04-30,3.8356164383561644e-05,0.014254629654776307,0.006954747874418963,-0.0048948531485403235,0.007791814447056126
2020-05-06,3.8356164383561644e-05,0.008831535055497719,0.01020350084428101,-0.01544406750795907,0.007617469091329543
2020-05-07,3.8356164383561644e-05,-0.002259163983459267,0.00024392544487072954,-0.0026791302996549415,0.006217741880576333
2020-05-08,3.8356164383561644e-05,0.009699677213862444,0.0018307399761160834,-0.0059599856377949845,0.0015581927800618622
2020-05-11,3.8301369863013695e-05,-0.0007325774016039288,0.0007361070384916216,0.0021701805387369655,0.0009008249154213166
2020-05-12,3.8301369863013695e-05,6.456803265408873e-05,-0.0015889888764199687,-0.00939236988219816,0.010718266302572887
2020-05-13,3.8301369863013695e-05,0.0038251476131634377,0.002385675410500128,-0.002734169283281962,0.0043980732992028315
2020-05-14,3.832876712328767e-05,-0.00996718170647204,0.0022152707258799396,-0.0029083953565057774,-0.0025751774321050042
2020-05-15,3.832876712328767e-05,0.0002632466418288626,0.002448866247564648,-0.0022176454056460626,0.0028948132496389167
2020-05-18,3.8301369863013695e-05,-6.639720776602243e-05,-0.003938435828141943,0.001791162133126134,-0.004646665215882639
2020-05-19,3.832876712328767e-05,0.009624727566369453,0.0011705382072103223,-0.0069174611930176155,0.007075232727830283
2020-05-20,3.832876712328767e-05,-0.006253260446508313,-0.0021458521185844974,0.005319393287228691,-0.005283904425951167
2020-05-21,3.8356164383561644e-05,-0.006800719371976571,-2.50156696319781e-05,0.004609391334430002,-0.010674543799172098
2020-05-22,3.8356164383561644e-05,-0.019675779568468887,0.004915110038814138,0.0049651817822464195,-0.006733961446777629
2020-05-25,3.8356164383561644e-05,0.0004711692234307119,0.00022615376210632928,0.0006806366497934534,0.00016386042356975072
